update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
0_63,sft,0,63,abstract_algebra,1.4151301383972168,0.3596048355102539,1.9080173969268799,14.6875,-0.591796875,0.0,14.704699516296387,1134
0_63,sft,0,63,college_mathematics,1.4151301383972168,0.3596048355102539,1.9080173969268799,14.6875,-0.4994140625,0.0,14.704699516296387,1134
0_63,sft,0,63,high_school_physics,1.4151301383972168,0.3596048355102539,1.9080173969268799,14.6875,-0.091845703125,0.15,14.704699516296387,1134
0_63,sft,0,63,computer_security,1.4151301383972168,0.3596048355102539,1.9080173969268799,14.6875,-0.0367919921875,0.175,14.704699516296387,1134
0_63,sft,0,63,international_law,1.4151301383972168,0.3596048355102539,1.9080173969268799,14.6875,-0.027099609375,0.1,14.704699516296387,1134
0_64,sft,0,64,abstract_algebra,8.051315307617188,5.186313152313232,1.0488834381103516,5.21875,-0.36875,0.125,5.2260589599609375,2166
0_64,sft,0,64,college_mathematics,8.051315307617188,5.186313152313232,1.0488834381103516,5.21875,-0.12451171875,0.3,5.2260589599609375,2166
0_64,sft,0,64,high_school_physics,8.051315307617188,5.186313152313232,1.0488834381103516,5.21875,0.065185546875,0.4,5.2260589599609375,2166
0_64,sft,0,64,computer_security,8.051315307617188,5.186313152313232,1.0488834381103516,5.21875,0.071826171875,0.45,5.2260589599609375,2166
0_64,sft,0,64,international_law,8.051315307617188,5.186313152313232,1.0488834381103516,5.21875,0.0126708984375,0.375,5.2260589599609375,2166
0_65,sft,0,65,abstract_algebra,6.635032653808594,1.8970000743865967,0.7923879623413086,1.265625,-0.190234375,0.175,1.2679669857025146,14
0_65,sft,0,65,college_mathematics,6.635032653808594,1.8970000743865967,0.7923879623413086,1.265625,0.012109375,0.375,1.2679669857025146,14
0_65,sft,0,65,high_school_physics,6.635032653808594,1.8970000743865967,0.7923879623413086,1.265625,0.091357421875,0.375,1.2679669857025146,14
0_65,sft,0,65,computer_security,6.635032653808594,1.8970000743865967,0.7923879623413086,1.265625,0.13216552734375,0.525,1.2679669857025146,14
0_65,sft,0,65,international_law,6.635032653808594,1.8970000743865967,0.7923879623413086,1.265625,0.22109375,0.675,1.2679669857025146,14
0_66,sft,0,66,abstract_algebra,3.950328826904297,0.3469322919845581,0.002028822898864746,0.0439453125,0.012109375,0.125,0.04406680911779404,17
0_66,sft,0,66,college_mathematics,3.950328826904297,0.3469322919845581,0.002028822898864746,0.0439453125,-0.000390625,0.025,0.04406680911779404,17
0_66,sft,0,66,high_school_physics,3.950328826904297,0.3469322919845581,0.002028822898864746,0.0439453125,-0.00849609375,0.025,0.04406680911779404,17
0_66,sft,0,66,computer_security,3.950328826904297,0.3469322919845581,0.002028822898864746,0.0439453125,-0.00291748046875,0.05,0.04406680911779404,17
0_66,sft,0,66,international_law,3.950328826904297,0.3469322919845581,0.002028822898864746,0.0439453125,0.00450439453125,0.0,0.04406680911779404,17
0_67,sft,0,67,abstract_algebra,1.9971370697021484,0.5905121564865112,1.8409451246261597,6.09375,-0.3423828125,0.15,6.0846076011657715,28
0_67,sft,0,67,college_mathematics,1.9971370697021484,0.5905121564865112,1.8409451246261597,6.09375,-0.31328125,0.2,6.0846076011657715,28
0_67,sft,0,67,high_school_physics,1.9971370697021484,0.5905121564865112,1.8409451246261597,6.09375,0.054736328125,0.45,6.0846076011657715,28
0_67,sft,0,67,computer_security,1.9971370697021484,0.5905121564865112,1.8409451246261597,6.09375,0.12479248046875,0.6,6.0846076011657715,28
0_67,sft,0,67,international_law,1.9971370697021484,0.5905121564865112,1.8409451246261597,6.09375,0.1195556640625,0.65,6.0846076011657715,28
0_68,sft,0,68,abstract_algebra,4.045443534851074,0.975949764251709,0.023937225341796875,0.1591796875,0.07890625,0.35,0.15902018547058105,1187
0_68,sft,0,68,college_mathematics,4.045443534851074,0.975949764251709,0.023937225341796875,0.1591796875,0.0662109375,0.275,0.15902018547058105,1187
0_68,sft,0,68,high_school_physics,4.045443534851074,0.975949764251709,0.023937225341796875,0.1591796875,0.01767578125,0.1,0.15902018547058105,1187
0_68,sft,0,68,computer_security,4.045443534851074,0.975949764251709,0.023937225341796875,0.1591796875,-0.0065673828125,0.0,0.15902018547058105,1187
0_68,sft,0,68,international_law,4.045443534851074,0.975949764251709,0.023937225341796875,0.1591796875,-0.00369873046875,0.025,0.15902018547058105,1187
0_69,sft,0,69,abstract_algebra,2.102311611175537,0.4352988302707672,0.004001736640930176,0.062255859375,0.024609375,0.25,0.06222999468445778,2511
0_69,sft,0,69,college_mathematics,2.102311611175537,0.4352988302707672,0.004001736640930176,0.062255859375,-0.0064453125,0.025,0.06222999468445778,2511
0_69,sft,0,69,high_school_physics,2.102311611175537,0.4352988302707672,0.004001736640930176,0.062255859375,0.0021484375,0.05,0.06222999468445778,2511
0_69,sft,0,69,computer_security,2.102311611175537,0.4352988302707672,0.004001736640930176,0.062255859375,-0.00543212890625,0.025,0.06222999468445778,2511
0_69,sft,0,69,international_law,2.102311611175537,0.4352988302707672,0.004001736640930176,0.062255859375,0.00120849609375,0.0,0.06222999468445778,2511
0_70,sft,0,70,abstract_algebra,1.0822837352752686,1.5365614891052246,1.542534589767456,9.5625,-0.4349609375,0.075,9.568285942077637,1187
0_70,sft,0,70,college_mathematics,1.0822837352752686,1.5365614891052246,1.542534589767456,9.5625,-0.296484375,0.2,9.568285942077637,1187
0_70,sft,0,70,high_school_physics,1.0822837352752686,1.5365614891052246,1.542534589767456,9.5625,-0.002978515625,0.375,9.568285942077637,1187
0_70,sft,0,70,computer_security,1.0822837352752686,1.5365614891052246,1.542534589767456,9.5625,0.07718505859375,0.35,9.568285942077637,1187
0_70,sft,0,70,international_law,1.0822837352752686,1.5365614891052246,1.542534589767456,9.5625,0.0867919921875,0.525,9.568285942077637,1187
0_71,sft,0,71,abstract_algebra,5.322391986846924,1.7162389755249023,0.12026911973953247,0.388671875,0.1197265625,0.6,0.3881770968437195,27203
0_71,sft,0,71,college_mathematics,5.322391986846924,1.7162389755249023,0.12026911973953247,0.388671875,0.1501953125,0.525,0.3881770968437195,27203
0_71,sft,0,71,high_school_physics,5.322391986846924,1.7162389755249023,0.12026911973953247,0.388671875,-0.00634765625,0.075,0.3881770968437195,27203
0_71,sft,0,71,computer_security,5.322391986846924,1.7162389755249023,0.12026911973953247,0.388671875,-0.0121337890625,0.1,0.3881770968437195,27203
0_71,sft,0,71,international_law,5.322391986846924,1.7162389755249023,0.12026911973953247,0.388671875,0.022216796875,0.1,0.3881770968437195,27203
0_72,sft,0,72,abstract_algebra,2.855531930923462,0.6657548546791077,0.018056094646453857,0.1279296875,0.0201171875,0.125,0.1276603639125824,304
0_72,sft,0,72,college_mathematics,2.855531930923462,0.6657548546791077,0.018056094646453857,0.1279296875,0.03125,0.125,0.1276603639125824,304
0_72,sft,0,72,high_school_physics,2.855531930923462,0.6657548546791077,0.018056094646453857,0.1279296875,0.009375,0.1,0.1276603639125824,304
0_72,sft,0,72,computer_security,2.855531930923462,0.6657548546791077,0.018056094646453857,0.1279296875,-0.0002197265625,0.025,0.1276603639125824,304
0_72,sft,0,72,international_law,2.855531930923462,0.6657548546791077,0.018056094646453857,0.1279296875,0.00130615234375,0.0,0.1276603639125824,304
0_73,sft,0,73,abstract_algebra,1.491730809211731,0.27704018354415894,1.9129157066345215,4.90625,0.2904296875,0.85,4.912718772888184,3297
0_73,sft,0,73,college_mathematics,1.491730809211731,0.27704018354415894,1.9129157066345215,4.90625,0.0587890625,0.525,4.912718772888184,3297
0_73,sft,0,73,high_school_physics,1.491730809211731,0.27704018354415894,1.9129157066345215,4.90625,0.045458984375,0.45,4.912718772888184,3297
0_73,sft,0,73,computer_security,1.491730809211731,0.27704018354415894,1.9129157066345215,4.90625,0.02283935546875,0.175,4.912718772888184,3297
0_73,sft,0,73,international_law,1.491730809211731,0.27704018354415894,1.9129157066345215,4.90625,0.0764404296875,0.5,4.912718772888184,3297
0_74,sft,0,74,abstract_algebra,3.1989903450012207,2.4575490951538086,0.6018741130828857,1.2734375,-0.042578125,0.125,1.2720820903778076,627
0_74,sft,0,74,college_mathematics,3.1989903450012207,2.4575490951538086,0.6018741130828857,1.2734375,-0.1009765625,0.025,1.2720820903778076,627
0_74,sft,0,74,high_school_physics,3.1989903450012207,2.4575490951538086,0.6018741130828857,1.2734375,-0.033447265625,0.05,1.2720820903778076,627
0_74,sft,0,74,computer_security,3.1989903450012207,2.4575490951538086,0.6018741130828857,1.2734375,-0.013427734375,0.05,1.2720820903778076,627
0_74,sft,0,74,international_law,3.1989903450012207,2.4575490951538086,0.6018741130828857,1.2734375,-0.03040771484375,0.075,1.2720820903778076,627
0_75,sft,0,75,abstract_algebra,2.2362141609191895,4.065632343292236,0.6919682621955872,1.6953125,0.3580078125,0.85,1.6962430477142334,45
0_75,sft,0,75,college_mathematics,2.2362141609191895,4.065632343292236,0.6919682621955872,1.6953125,0.5060546875,0.875,1.6962430477142334,45
0_75,sft,0,75,high_school_physics,2.2362141609191895,4.065632343292236,0.6919682621955872,1.6953125,0.1537109375,0.55,1.6962430477142334,45
0_75,sft,0,75,computer_security,2.2362141609191895,4.065632343292236,0.6919682621955872,1.6953125,0.07218017578125,0.35,1.6962430477142334,45
0_75,sft,0,75,international_law,2.2362141609191895,4.065632343292236,0.6919682621955872,1.6953125,0.14105224609375,0.675,1.6962430477142334,45
0_76,sft,0,76,abstract_algebra,1.9657632112503052,0.028541944921016693,7.68899917602539e-06,0.00262451171875,0.023828125,0.1,0.0026204793248325586,4306
0_76,sft,0,76,college_mathematics,1.9657632112503052,0.028541944921016693,7.68899917602539e-06,0.00262451171875,0.0087890625,0.05,0.0026204793248325586,4306
0_76,sft,0,76,high_school_physics,1.9657632112503052,0.028541944921016693,7.68899917602539e-06,0.00262451171875,0.005859375,0.1,0.0026204793248325586,4306
0_76,sft,0,76,computer_security,1.9657632112503052,0.028541944921016693,7.68899917602539e-06,0.00262451171875,0.00059814453125,0.0,0.0026204793248325586,4306
0_76,sft,0,76,international_law,1.9657632112503052,0.028541944921016693,7.68899917602539e-06,0.00262451171875,0.0008056640625,0.0,0.0026204793248325586,4306
0_77,sft,0,77,abstract_algebra,0.9841938614845276,0.006355322897434235,3.5762786865234375e-07,0.000576019287109375,0.0083984375,0.1,0.0005743046058341861,689
0_77,sft,0,77,college_mathematics,0.9841938614845276,0.006355322897434235,3.5762786865234375e-07,0.000576019287109375,-0.00390625,0.05,0.0005743046058341861,689
0_77,sft,0,77,high_school_physics,0.9841938614845276,0.006355322897434235,3.5762786865234375e-07,0.000576019287109375,0.003662109375,0.075,0.0005743046058341861,689
0_77,sft,0,77,computer_security,0.9841938614845276,0.006355322897434235,3.5762786865234375e-07,0.000576019287109375,0.0027099609375,0.075,0.0005743046058341861,689
0_77,sft,0,77,international_law,0.9841938614845276,0.006355322897434235,3.5762786865234375e-07,0.000576019287109375,-0.01060791015625,0.025,0.0005743046058341861,689
0_78,sft,0,78,abstract_algebra,0.4923849403858185,0.7336530685424805,0.01111459732055664,0.10791015625,0.030859375,0.1,0.1080910786986351,6216
0_78,sft,0,78,college_mathematics,0.4923849403858185,0.7336530685424805,0.01111459732055664,0.10791015625,0.0087890625,0.075,0.1080910786986351,6216
0_78,sft,0,78,high_school_physics,0.4923849403858185,0.7336530685424805,0.01111459732055664,0.10791015625,0.009033203125,0.1,0.1080910786986351,6216
0_78,sft,0,78,computer_security,0.4923849403858185,0.7336530685424805,0.01111459732055664,0.10791015625,0.00145263671875,0.05,0.1080910786986351,6216
0_78,sft,0,78,international_law,0.4923849403858185,0.7336530685424805,0.01111459732055664,0.10791015625,0.00086669921875,0.0,0.1080910786986351,6216
0_79,sft,0,79,abstract_algebra,0.30014756321907043,1.9777721166610718,0.1770128607749939,0.5078125,0.0443359375,0.275,0.505975067615509,220
0_79,sft,0,79,college_mathematics,0.30014756321907043,1.9777721166610718,0.1770128607749939,0.5078125,-0.006640625,0.075,0.505975067615509,220
0_79,sft,0,79,high_school_physics,0.30014756321907043,1.9777721166610718,0.1770128607749939,0.5078125,0.00986328125,0.05,0.505975067615509,220
0_79,sft,0,79,computer_security,0.30014756321907043,1.9777721166610718,0.1770128607749939,0.5078125,0.00396728515625,0.025,0.505975067615509,220
0_79,sft,0,79,international_law,0.30014756321907043,1.9777721166610718,0.1770128607749939,0.5078125,0.01666259765625,0.05,0.505975067615509,220
0_80,sft,0,80,abstract_algebra,0.403980016708374,1.2996344566345215,0.11407220363616943,0.357421875,-0.0650390625,0.025,0.3578423857688904,2166
0_80,sft,0,80,college_mathematics,0.403980016708374,1.2996344566345215,0.11407220363616943,0.357421875,-0.0720703125,0.0,0.3578423857688904,2166
0_80,sft,0,80,high_school_physics,0.403980016708374,1.2996344566345215,0.11407220363616943,0.357421875,-0.022509765625,0.025,0.3578423857688904,2166
0_80,sft,0,80,computer_security,0.403980016708374,1.2996344566345215,0.11407220363616943,0.357421875,-0.02059326171875,0.0,0.3578423857688904,2166
0_80,sft,0,80,international_law,0.403980016708374,1.2996344566345215,0.11407220363616943,0.357421875,0.00216064453125,0.025,0.3578423857688904,2166
0_81,sft,0,81,abstract_algebra,0.380700945854187,2.897845506668091,0.879150927066803,2.203125,-0.3359375,0.15,2.205368995666504,10
0_81,sft,0,81,college_mathematics,0.380700945854187,2.897845506668091,0.879150927066803,2.203125,-0.32841796875,0.125,2.205368995666504,10
0_81,sft,0,81,high_school_physics,0.380700945854187,2.897845506668091,0.879150927066803,2.203125,-0.019775390625,0.175,2.205368995666504,10
0_81,sft,0,81,computer_security,0.380700945854187,2.897845506668091,0.879150927066803,2.203125,0.03681640625,0.25,2.205368995666504,10
0_81,sft,0,81,international_law,0.380700945854187,2.897845506668091,0.879150927066803,2.203125,0.016552734375,0.225,2.205368995666504,10
0_82,sft,0,82,abstract_algebra,1.2919129133224487,0.7623605728149414,0.017904937267303467,0.134765625,-0.013671875,0.075,0.13481859862804413,1187
0_82,sft,0,82,college_mathematics,1.2919129133224487,0.7623605728149414,0.017904937267303467,0.134765625,-0.0380859375,0.0,0.13481859862804413,1187
0_82,sft,0,82,high_school_physics,1.2919129133224487,0.7623605728149414,0.017904937267303467,0.134765625,-0.002734375,0.025,0.13481859862804413,1187
0_82,sft,0,82,computer_security,1.2919129133224487,0.7623605728149414,0.017904937267303467,0.134765625,-0.00704345703125,0.025,0.13481859862804413,1187
0_82,sft,0,82,international_law,1.2919129133224487,0.7623605728149414,0.017904937267303467,0.134765625,-0.0004638671875,0.05,0.13481859862804413,1187
0_83,sft,0,83,abstract_algebra,0.7133392691612244,1.1380821466445923,0.34777870774269104,0.60546875,-0.058203125,0.05,0.6044227480888367,284
0_83,sft,0,83,college_mathematics,0.7133392691612244,1.1380821466445923,0.34777870774269104,0.60546875,-0.0271484375,0.025,0.6044227480888367,284
0_83,sft,0,83,high_school_physics,0.7133392691612244,1.1380821466445923,0.34777870774269104,0.60546875,-0.031201171875,0.025,0.6044227480888367,284
0_83,sft,0,83,computer_security,0.7133392691612244,1.1380821466445923,0.34777870774269104,0.60546875,-0.01912841796875,0.0,0.6044227480888367,284
0_83,sft,0,83,international_law,0.7133392691612244,1.1380821466445923,0.34777870774269104,0.60546875,-0.007421875,0.05,0.6044227480888367,284
0_84,sft,0,84,abstract_algebra,0.6594039797782898,1.1269032955169678,0.22468766570091248,0.458984375,-0.24453125,0.0,0.4597923159599304,1134
0_84,sft,0,84,college_mathematics,0.6594039797782898,1.1269032955169678,0.22468766570091248,0.458984375,-0.1154296875,0.025,0.4597923159599304,1134
0_84,sft,0,84,high_school_physics,0.6594039797782898,1.1269032955169678,0.22468766570091248,0.458984375,-0.05498046875,0.0,0.4597923159599304,1134
0_84,sft,0,84,computer_security,0.6594039797782898,1.1269032955169678,0.22468766570091248,0.458984375,-0.03968505859375,0.0,0.4597923159599304,1134
0_84,sft,0,84,international_law,0.6594039797782898,1.1269032955169678,0.22468766570091248,0.458984375,-0.02764892578125,0.05,0.4597923159599304,1134
0_85,sft,0,85,abstract_algebra,0.5591942071914673,0.5346113443374634,0.0045272111892700195,0.0673828125,0.010546875,0.1,0.06734558194875717,2166
0_85,sft,0,85,college_mathematics,0.5591942071914673,0.5346113443374634,0.0045272111892700195,0.0673828125,-0.0013671875,0.025,0.06734558194875717,2166
0_85,sft,0,85,high_school_physics,0.5591942071914673,0.5346113443374634,0.0045272111892700195,0.0673828125,-0.002099609375,0.1,0.06734558194875717,2166
0_85,sft,0,85,computer_security,0.5591942071914673,0.5346113443374634,0.0045272111892700195,0.0673828125,-0.00594482421875,0.0,0.06734558194875717,2166
0_85,sft,0,85,international_law,0.5591942071914673,0.5346113443374634,0.0045272111892700195,0.0673828125,0.0006591796875,0.0,0.06734558194875717,2166
0_86,sft,0,86,abstract_algebra,0.31328850984573364,0.2788388133049011,0.0022031664848327637,0.042724609375,0.016015625,0.15,0.04271530359983444,10
0_86,sft,0,86,college_mathematics,0.31328850984573364,0.2788388133049011,0.0022031664848327637,0.042724609375,-0.008984375,0.0,0.04271530359983444,10
0_86,sft,0,86,high_school_physics,0.31328850984573364,0.2788388133049011,0.0022031664848327637,0.042724609375,-0.008544921875,0.025,0.04271530359983444,10
0_86,sft,0,86,computer_security,0.31328850984573364,0.2788388133049011,0.0022031664848327637,0.042724609375,0.0021240234375,0.05,0.04271530359983444,10
0_86,sft,0,86,international_law,0.31328850984573364,0.2788388133049011,0.0022031664848327637,0.042724609375,-0.00699462890625,0.025,0.04271530359983444,10
0_87,sft,0,87,abstract_algebra,0.17800655961036682,0.13314272463321686,0.00028651952743530273,0.015869140625,0.0015625,0.1,0.015853669494390488,1187
0_87,sft,0,87,college_mathematics,0.17800655961036682,0.13314272463321686,0.00028651952743530273,0.015869140625,0.009375,0.075,0.015853669494390488,1187
0_87,sft,0,87,high_school_physics,0.17800655961036682,0.13314272463321686,0.00028651952743530273,0.015869140625,-0.00400390625,0.0,0.015853669494390488,1187
0_87,sft,0,87,computer_security,0.17800655961036682,0.13314272463321686,0.00028651952743530273,0.015869140625,-0.00347900390625,0.0,0.015853669494390488,1187
0_87,sft,0,87,international_law,0.17800655961036682,0.13314272463321686,0.00028651952743530273,0.015869140625,0.00035400390625,0.025,0.015853669494390488,1187
0_88,sft,0,88,abstract_algebra,0.09693785011768341,0.481025755405426,0.012567460536956787,0.1005859375,-0.040234375,0.05,0.10062621533870697,28
0_88,sft,0,88,college_mathematics,0.09693785011768341,0.481025755405426,0.012567460536956787,0.1005859375,-0.01953125,0.0,0.10062621533870697,28
0_88,sft,0,88,high_school_physics,0.09693785011768341,0.481025755405426,0.012567460536956787,0.1005859375,-0.005615234375,0.0,0.10062621533870697,28
0_88,sft,0,88,computer_security,0.09693785011768341,0.481025755405426,0.012567460536956787,0.1005859375,-0.01317138671875,0.0,0.10062621533870697,28
0_88,sft,0,88,international_law,0.09693785011768341,0.481025755405426,0.012567460536956787,0.1005859375,-0.0064208984375,0.0,0.10062621533870697,28
0_89,sft,0,89,abstract_algebra,0.0987618938088417,0.15801623463630676,0.00034672021865844727,0.0179443359375,0.0064453125,0.1,0.01792856678366661,5332
0_89,sft,0,89,college_mathematics,0.0987618938088417,0.15801623463630676,0.00034672021865844727,0.0179443359375,0.001171875,0.075,0.01792856678366661,5332
0_89,sft,0,89,high_school_physics,0.0987618938088417,0.15801623463630676,0.00034672021865844727,0.0179443359375,-0.012890625,0.025,0.01792856678366661,5332
0_89,sft,0,89,computer_security,0.0987618938088417,0.15801623463630676,0.00034672021865844727,0.0179443359375,-0.00748291015625,0.025,0.01792856678366661,5332
0_89,sft,0,89,international_law,0.0987618938088417,0.15801623463630676,0.00034672021865844727,0.0179443359375,-0.010498046875,0.0,0.01792856678366661,5332
0_90,sft,0,90,abstract_algebra,0.05835311487317085,0.04100915789604187,2.205371856689453e-05,0.00439453125,0.0099609375,0.15,0.004406860563904047,2511
0_90,sft,0,90,college_mathematics,0.05835311487317085,0.04100915789604187,2.205371856689453e-05,0.00439453125,-0.0083984375,0.0,0.004406860563904047,2511
0_90,sft,0,90,high_school_physics,0.05835311487317085,0.04100915789604187,2.205371856689453e-05,0.00439453125,-0.00419921875,0.075,0.004406860563904047,2511
0_90,sft,0,90,computer_security,0.05835311487317085,0.04100915789604187,2.205371856689453e-05,0.00439453125,0.000830078125,0.025,0.004406860563904047,2511
0_90,sft,0,90,international_law,0.05835311487317085,0.04100915789604187,2.205371856689453e-05,0.00439453125,-0.0020751953125,0.05,0.004406860563904047,2511
0_91,sft,0,91,abstract_algebra,0.03137382119894028,0.25529175996780396,0.0016063451766967773,0.037109375,0.0001953125,0.125,0.03708087280392647,5332
0_91,sft,0,91,college_mathematics,0.03137382119894028,0.25529175996780396,0.0016063451766967773,0.037109375,-0.0169921875,0.025,0.03708087280392647,5332
0_91,sft,0,91,high_school_physics,0.03137382119894028,0.25529175996780396,0.0016063451766967773,0.037109375,-0.00478515625,0.025,0.03708087280392647,5332
0_91,sft,0,91,computer_security,0.03137382119894028,0.25529175996780396,0.0016063451766967773,0.037109375,-0.0074462890625,0.0,0.03708087280392647,5332
