layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,46,46,96,0.11780810356140137,0.13723747432231903,0.8861324787139893,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,42,130,43,19,25,13,423,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,47,47,96,0.4918268620967865,0.521088719367981,0.9743091464042664,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,42,131,43,13,25,3080,423,.,:,67, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,48,48,96,-0.08350718766450882,-0.09532271325588226,0.9043232202529907,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,42,132,43,3080,25,28,423,67,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,49,49,96,0.20613981783390045,0.24434871971607208,0.8708593845367432,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,42,133,43,28,25,508,423,=,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,50,50,96,0.026062166318297386,0.03121897578239441,0.8617634773254395,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,42,134,43,508,25,2511,423,20,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,51,51,96,-0.04748546704649925,-0.05020816624164581,0.976298451423645,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,42,135,43,2511,25,508,423,>>,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,52,52,96,0.026062166318297386,0.03121897578239441,0.8617634773254395,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,42,136,43,508,25,15271,423,20,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,53,53,96,-0.1075170487165451,-0.10605210810899734,1.0465362071990967,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,42,137,43,15271,25,198,423, inches,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,54,54,96,0.4118346571922302,0.40341439843177795,1.0538231134414673,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,42,138,43,198,25,791,423,"
",:,The, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,55,55,96,0.06709010154008865,0.0815742090344429,0.8489884734153748,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,42,139,43,791,25,11422,423,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,56,56,96,-0.07203324884176254,-0.060923848301172256,1.220511555671692,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,42,140,43,11422,25,4261,423, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,57,57,96,-0.021481886506080627,-0.017794163897633553,1.2462093830108643,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,42,141,43,4261,25,374,423, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,58,58,96,0.25309714674949646,0.30423504114151,0.8587647676467896,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,42,142,43,374,25,505,423, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,59,59,96,0.20527802407741547,0.21602389216423035,0.9809274673461914,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,42,143,43,505,25,5587,423, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,60,60,96,0.01217132993042469,0.011566339060664177,1.0862714052200317,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,42,144,43,5587,25,1555,423, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,61,61,96,0.08743113279342651,0.08404701203107834,1.0738410949707031,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,42,145,43,1555,25,5887,423, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,62,62,96,-0.0373217910528183,-0.03840357065200806,1.0031989812850952,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,42,146,43,5887,25,369,423, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,63,63,96,0.27619603276252747,0.29857757687568665,0.954896867275238,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,42,147,43,369,25,264,423, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,64,64,96,0.30458998680114746,0.30971139669418335,1.015207052230835,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,42,148,43,264,25,2860,423, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,65,65,96,0.023137982934713364,0.02043818309903145,1.1686365604400635,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,42,149,43,2860,25,315,423, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,66,66,96,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,42,150,43,315,25,220,423, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,67,67,96,0.4630284309387207,0.39551204442977905,1.2084931135177612,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,42,151,43,220,25,20,423, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,68,68,96,0.08695479482412338,0.1034916341304779,0.8673302531242371,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,42,152,43,20,25,4038,423,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,69,69,96,-0.08478745073080063,-0.08252376317977905,1.0605931282043457,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,42,153,43,4038,25,779,423, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,70,70,96,0.14450815320014954,0.14638788998126984,1.01902174949646,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,42,154,43,779,25,279,423, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,71,71,96,0.28897738456726074,0.31047752499580383,0.9607931971549988,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,42,155,43,279,25,5578,423, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,72,72,96,-0.05637823045253754,-0.05123062804341316,1.135999083518982,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,42,156,43,5578,25,53958,423, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,73,73,96,-0.17342230677604675,-0.15934988856315613,1.123438835144043,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,42,157,43,53958,25,374,423, rainfall,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,74,74,96,0.25309714674949646,0.30423504114151,0.8587647676467896,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,42,158,43,374,25,220,423, is,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,75,75,96,0.4630284309387207,0.39551204442977905,1.2084931135177612,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,42,159,43,220,25,508,423, ,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,76,76,96,0.026062166318297386,0.03121897578239441,0.8617634773254395,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,42,160,43,508,25,14,423,20,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,77,77,96,0.3515448570251465,0.3688003420829773,0.9839785695075989,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,42,161,43,14,25,20,423,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,78,78,96,0.08695479482412338,0.1034916341304779,0.8673302531242371,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,42,162,43,20,25,284,423,5,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,79,79,96,0.23300127685070038,0.25963619351387024,0.9263802766799927,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,42,163,43,284,25,1134,423, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,80,80,96,-0.0209227055311203,-0.02150082401931286,1.0045208930969238,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,42,164,43,1134,25,508,423, <<,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,81,81,96,0.026062166318297386,0.03121897578239441,0.8617634773254395,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,42,165,43,508,25,14,423,20,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,82,82,96,0.3515448570251465,0.3688003420829773,0.9839785695075989,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,42,166,43,14,25,20,423,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,83,83,96,0.08695479482412338,0.1034916341304779,0.8673302531242371,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,42,167,43,20,25,28,423,5,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,84,84,96,0.20613981783390045,0.24434871971607208,0.8708593845367432,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,42,168,43,28,25,19,423,=,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,85,85,96,0.11780810356140137,0.13723747432231903,0.8861324787139893,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,42,169,43,19,25,2511,423,4,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,86,86,96,-0.04748546704649925,-0.05020816624164581,0.976298451423645,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,42,170,43,2511,25,19,423,>>,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,87,87,96,0.11780810356140137,0.13723747432231903,0.8861324787139893,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,42,171,43,19,25,15271,423,4,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,88,88,96,-0.1075170487165451,-0.10605210810899734,1.0465362071990967,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,42,172,43,15271,25,315,423, inches,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,89,89,96,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,42,173,43,315,25,11422,423, of,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,90,90,96,-0.07203324884176254,-0.060923848301172256,1.220511555671692,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,42,174,43,11422,25,824,423, rain,:, per, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,91,91,96,0.11282095313072205,0.10569800436496735,1.101841688156128,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,42,175,43,824,25,2305,423, per,:, month, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,92,92,96,-0.06875388324260712,-0.06555470079183578,1.0826538801193237,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,42,176,43,2305,25,198,423, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,93,93,96,0.4118346571922302,0.40341439843177795,1.0538231134414673,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,42,177,43,198,25,827,423,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,94,94,96,-0.11400430649518967,-0.13467709720134735,0.8738235235214233,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,42,178,43,827,25,220,423,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,95,95,96,0.4630284309387207,0.39551204442977905,1.2084931135177612,0.9687322974205017,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,42,179,43,220,25,19,423, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,96,7.760677814483643,0.5908622741699219,3.478649377822876,3.7757456302642822,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,42,84,43,512,25,2181,423,":
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,96,4.36974573135376,0.33150729537010193,3.491084337234497,3.7757456302642822,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,42,85,43,2181,25,436,423,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,96,2.167924642562866,0.140695720911026,4.080943584442139,3.7757456302642822,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,42,86,43,436,25,2692,423, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
