update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
0_60,sft,0,60,college_mathematics,0.35510843992233276,0.6165476441383362,0.061560869216918945,0.2099609375,0.018896484375,0.1,0.20998814702033997,19
0_60,sft,0,60,high_school_physics,0.35510843992233276,0.6165476441383362,0.061560869216918945,0.2099609375,0.00772705078125,0.1,0.20998814702033997,19
0_60,sft,0,60,computer_security,0.35510843992233276,0.6165476441383362,0.061560869216918945,0.2099609375,0.008233642578125,0.075,0.20998814702033997,19
0_60,sft,0,60,international_law,0.35510843992233276,0.6165476441383362,0.061560869216918945,0.2099609375,0.0016845703125,0.075,0.20998814702033997,19
0_61,sft,0,61,abstract_algebra,0.2813827395439148,0.03559748828411102,1.6391277313232422e-05,0.0037689208984375,-0.0052734375,0.05,0.003765042871236801,23
0_61,sft,0,61,college_mathematics,0.2813827395439148,0.03559748828411102,1.6391277313232422e-05,0.0037689208984375,0.000634765625,0.025,0.003765042871236801,23
0_61,sft,0,61,high_school_physics,0.2813827395439148,0.03559748828411102,1.6391277313232422e-05,0.0037689208984375,0.00712890625,0.025,0.003765042871236801,23
0_61,sft,0,61,computer_security,0.2813827395439148,0.03559748828411102,1.6391277313232422e-05,0.0037689208984375,-0.007904052734375,0.025,0.003765042871236801,23
0_61,sft,0,61,international_law,0.2813827395439148,0.03559748828411102,1.6391277313232422e-05,0.0037689208984375,0.000482177734375,0.0,0.003765042871236801,23
0_62,sft,0,62,abstract_algebra,0.1414828598499298,0.7731475830078125,1.7110216617584229,4.53125,0.33193359375,0.725,4.533378601074219,14
0_62,sft,0,62,college_mathematics,0.1414828598499298,0.7731475830078125,1.7110216617584229,4.53125,0.47939453125,0.75,4.533378601074219,14
0_62,sft,0,62,high_school_physics,0.1414828598499298,0.7731475830078125,1.7110216617584229,4.53125,0.1201171875,0.525,4.533378601074219,14
0_62,sft,0,62,computer_security,0.1414828598499298,0.7731475830078125,1.7110216617584229,4.53125,-0.0282745361328125,0.175,4.533378601074219,14
0_62,sft,0,62,international_law,0.1414828598499298,0.7731475830078125,1.7110216617584229,4.53125,0.008245849609375,0.275,4.533378601074219,14
0_63,sft,0,63,abstract_algebra,2.3449738025665283,0.045903485268354416,4.8995018005371094e-05,0.005950927734375,-0.027099609375,0.075,0.005944904405623674,17
0_63,sft,0,63,college_mathematics,2.3449738025665283,0.045903485268354416,4.8995018005371094e-05,0.005950927734375,-0.000390625,0.05,0.005944904405623674,17
0_63,sft,0,63,high_school_physics,2.3449738025665283,0.045903485268354416,4.8995018005371094e-05,0.005950927734375,0.000439453125,0.05,0.005944904405623674,17
0_63,sft,0,63,computer_security,2.3449738025665283,0.045903485268354416,4.8995018005371094e-05,0.005950927734375,-0.007391357421875,0.0,0.005944904405623674,17
0_63,sft,0,63,international_law,2.3449738025665283,0.045903485268354416,4.8995018005371094e-05,0.005950927734375,0.002801513671875,0.05,0.005944904405623674,17
0_64,sft,0,64,abstract_algebra,1.1731736660003662,0.6817471385002136,0.08777636289596558,0.25,-0.0283203125,0.025,0.25092074275016785,284
0_64,sft,0,64,college_mathematics,1.1731736660003662,0.6817471385002136,0.08777636289596558,0.25,-0.006982421875,0.025,0.25092074275016785,284
0_64,sft,0,64,high_school_physics,1.1731736660003662,0.6817471385002136,0.08777636289596558,0.25,-0.0023193359375,0.025,0.25092074275016785,284
0_64,sft,0,64,computer_security,1.1731736660003662,0.6817471385002136,0.08777636289596558,0.25,-0.0151031494140625,0.025,0.25092074275016785,284
0_64,sft,0,64,international_law,1.1731736660003662,0.6817471385002136,0.08777636289596558,0.25,0.000115966796875,0.0,0.25092074275016785,284
0_65,sft,0,65,abstract_algebra,0.7111356258392334,0.08800692856311798,1.973708987236023,5.75,-0.028759765625,0.025,5.760073184967041,1115
0_65,sft,0,65,college_mathematics,0.7111356258392334,0.08800692856311798,1.973708987236023,5.75,-0.013330078125,0.075,5.760073184967041,1115
0_65,sft,0,65,high_school_physics,0.7111356258392334,0.08800692856311798,1.973708987236023,5.75,0.00843505859375,0.15,5.760073184967041,1115
0_65,sft,0,65,computer_security,0.7111356258392334,0.08800692856311798,1.973708987236023,5.75,0.018646240234375,0.075,5.760073184967041,1115
0_65,sft,0,65,international_law,0.7111356258392334,0.08800692856311798,1.973708987236023,5.75,0.03248291015625,0.15,5.760073184967041,1115
0_66,sft,0,66,abstract_algebra,3.2317988872528076,0.07258813828229904,9.173154830932617e-05,0.0089111328125,-0.0116943359375,0.0,0.008911599405109882,19
0_66,sft,0,66,college_mathematics,3.2317988872528076,0.07258813828229904,9.173154830932617e-05,0.0089111328125,0.001904296875,0.05,0.008911599405109882,19
0_66,sft,0,66,high_school_physics,3.2317988872528076,0.07258813828229904,9.173154830932617e-05,0.0089111328125,0.00087890625,0.075,0.008911599405109882,19
0_66,sft,0,66,computer_security,3.2317988872528076,0.07258813828229904,9.173154830932617e-05,0.0089111328125,-0.001141357421875,0.025,0.008911599405109882,19
0_66,sft,0,66,international_law,3.2317988872528076,0.07258813828229904,9.173154830932617e-05,0.0089111328125,-0.004754638671875,0.025,0.008911599405109882,19
0_67,sft,0,67,abstract_algebra,1.6199615001678467,0.0016974268946796656,0.0,0.00013828277587890625,-0.0125,0.0,0.0001387499796692282,23
0_67,sft,0,67,college_mathematics,1.6199615001678467,0.0016974268946796656,0.0,0.00013828277587890625,0.003076171875,0.025,0.0001387499796692282,23
0_67,sft,0,67,high_school_physics,1.6199615001678467,0.0016974268946796656,0.0,0.00013828277587890625,-0.00263671875,0.025,0.0001387499796692282,23
0_67,sft,0,67,computer_security,1.6199615001678467,0.0016974268946796656,0.0,0.00013828277587890625,-0.0029571533203125,0.0,0.0001387499796692282,23
0_67,sft,0,67,international_law,1.6199615001678467,0.0016974268946796656,0.0,0.00013828277587890625,-0.00574951171875,0.025,0.0001387499796692282,23
0_68,sft,0,68,abstract_algebra,0.8099510073661804,0.011434786953032017,1.8477439880371094e-06,0.0012054443359375,-0.0175048828125,0.025,0.0012050755321979523,14
0_68,sft,0,68,college_mathematics,0.8099510073661804,0.011434786953032017,1.8477439880371094e-06,0.0012054443359375,0.000830078125,0.075,0.0012050755321979523,14
0_68,sft,0,68,high_school_physics,0.8099510073661804,0.011434786953032017,1.8477439880371094e-06,0.0012054443359375,-0.00399169921875,0.0,0.0012050755321979523,14
0_68,sft,0,68,computer_security,0.8099510073661804,0.011434786953032017,1.8477439880371094e-06,0.0012054443359375,-0.0039794921875,0.0,0.0012050755321979523,14
0_68,sft,0,68,international_law,0.8099510073661804,0.011434786953032017,1.8477439880371094e-06,0.0012054443359375,0.002557373046875,0.05,0.0012050755321979523,14
0_69,sft,0,69,abstract_algebra,0.40555354952812195,0.0015001356368884444,0.0,0.0001277923583984375,-0.003125,0.0,0.00012766500003635883,17
0_69,sft,0,69,college_mathematics,0.40555354952812195,0.0015001356368884444,0.0,0.0001277923583984375,0.000390625,0.0,0.00012766500003635883,17
0_69,sft,0,69,high_school_physics,0.40555354952812195,0.0015001356368884444,0.0,0.0001277923583984375,0.00146484375,0.0,0.00012766500003635883,17
0_69,sft,0,69,computer_security,0.40555354952812195,0.0015001356368884444,0.0,0.0001277923583984375,-0.0,0.0,0.00012766500003635883,17
0_69,sft,0,69,international_law,0.40555354952812195,0.0015001356368884444,0.0,0.0001277923583984375,0.0016357421875,0.0,0.00012766500003635883,17
0_70,sft,0,70,abstract_algebra,0.20283447206020355,0.020896336063742638,8.52346420288086e-06,0.00250244140625,-0.0070068359375,0.025,0.0025059746112674475,28
0_70,sft,0,70,college_mathematics,0.20283447206020355,0.020896336063742638,8.52346420288086e-06,0.00250244140625,-0.01005859375,0.025,0.0025059746112674475,28
0_70,sft,0,70,high_school_physics,0.20283447206020355,0.020896336063742638,8.52346420288086e-06,0.00250244140625,0.0015869140625,0.075,0.0025059746112674475,28
0_70,sft,0,70,computer_security,0.20283447206020355,0.020896336063742638,8.52346420288086e-06,0.00250244140625,-0.0042724609375,0.025,0.0025059746112674475,28
0_70,sft,0,70,international_law,0.20283447206020355,0.020896336063742638,8.52346420288086e-06,0.00250244140625,-0.003314208984375,0.05,0.0025059746112674475,28
0_71,sft,0,71,abstract_algebra,0.10266692191362381,0.02394021302461624,8.106231689453125e-06,0.0026092529296875,-0.0123779296875,0.025,0.002609421731904149,17
0_71,sft,0,71,college_mathematics,0.10266692191362381,0.02394021302461624,8.106231689453125e-06,0.0026092529296875,-0.0013671875,0.05,0.002609421731904149,17
0_71,sft,0,71,high_school_physics,0.10266692191362381,0.02394021302461624,8.106231689453125e-06,0.0026092529296875,0.0068359375,0.1,0.002609421731904149,17
0_71,sft,0,71,computer_security,0.10266692191362381,0.02394021302461624,8.106231689453125e-06,0.0026092529296875,-0.00531005859375,0.0,0.002609421731904149,17
0_71,sft,0,71,international_law,0.10266692191362381,0.02394021302461624,8.106231689453125e-06,0.0026092529296875,-0.003460693359375,0.025,0.002609421731904149,17
0_72,sft,0,72,abstract_algebra,0.05263770744204521,0.0022705148439854383,5.960464477539063e-08,0.0001926422119140625,-0.00888671875,0.0,0.00019274283840786666,19
0_72,sft,0,72,college_mathematics,0.05263770744204521,0.0022705148439854383,5.960464477539063e-08,0.0001926422119140625,-0.011474609375,0.0,0.00019274283840786666,19
0_72,sft,0,72,high_school_physics,0.05263770744204521,0.0022705148439854383,5.960464477539063e-08,0.0001926422119140625,-0.0023193359375,0.0,0.00019274283840786666,19
0_72,sft,0,72,computer_security,0.05263770744204521,0.0022705148439854383,5.960464477539063e-08,0.0001926422119140625,-9.1552734375e-06,0.0,0.00019274283840786666,19
0_72,sft,0,72,international_law,0.05263770744204521,0.0022705148439854383,5.960464477539063e-08,0.0001926422119140625,-0.001629638671875,0.025,0.00019274283840786666,19
0_73,sft,0,73,abstract_algebra,0.02641507424414158,0.012328550219535828,1.430511474609375e-06,0.0011444091796875,-0.012109375,0.0,0.0011456600623205304,2452
0_73,sft,0,73,college_mathematics,0.02641507424414158,0.012328550219535828,1.430511474609375e-06,0.0011444091796875,0.017578125,0.075,0.0011456600623205304,2452
0_73,sft,0,73,high_school_physics,0.02641507424414158,0.012328550219535828,1.430511474609375e-06,0.0011444091796875,0.00986328125,0.075,0.0011456600623205304,2452
0_73,sft,0,73,computer_security,0.02641507424414158,0.012328550219535828,1.430511474609375e-06,0.0011444091796875,-0.0088897705078125,0.0,0.0011456600623205304,2452
0_73,sft,0,73,international_law,0.02641507424414158,0.012328550219535828,1.430511474609375e-06,0.0011444091796875,0.003662109375,0.025,0.0011456600623205304,2452
0_74,sft,0,74,abstract_algebra,0.0137797174975276,0.16933630406856537,0.0012226104736328125,0.02880859375,-0.0140869140625,0.0,0.028790678828954697,17
0_74,sft,0,74,college_mathematics,0.0137797174975276,0.16933630406856537,0.0012226104736328125,0.02880859375,0.011279296875,0.075,0.028790678828954697,17
0_74,sft,0,74,high_school_physics,0.0137797174975276,0.16933630406856537,0.0012226104736328125,0.02880859375,-0.0018798828125,0.0,0.028790678828954697,17
0_74,sft,0,74,computer_security,0.0137797174975276,0.16933630406856537,0.0012226104736328125,0.02880859375,-0.002703857421875,0.0,0.028790678828954697,17
0_74,sft,0,74,international_law,0.0137797174975276,0.16933630406856537,0.0012226104736328125,0.02880859375,0.00621337890625,0.05,0.028790678828954697,17
0_75,sft,0,75,abstract_algebra,0.021294163540005684,0.0014372705481946468,0.0,0.00011539459228515625,-0.0,0.0,0.00011574551899684593,19
0_75,sft,0,75,college_mathematics,0.021294163540005684,0.0014372705481946468,0.0,0.00011539459228515625,-0.0,0.0,0.00011574551899684593,19
0_75,sft,0,75,high_school_physics,0.021294163540005684,0.0014372705481946468,0.0,0.00011539459228515625,-0.0052734375,0.0,0.00011574551899684593,19
0_75,sft,0,75,computer_security,0.021294163540005684,0.0014372705481946468,0.0,0.00011539459228515625,0.0010986328125,0.0,0.00011574551899684593,19
0_75,sft,0,75,international_law,0.021294163540005684,0.0014372705481946468,0.0,0.00011539459228515625,0.0005859375,0.0,0.00011574551899684593,19
0_76,sft,0,76,abstract_algebra,0.010704773478209972,0.1261058747768402,0.00019729137420654297,0.0135498046875,-0.0047119140625,0.05,0.013571849092841148,26111
0_76,sft,0,76,college_mathematics,0.010704773478209972,0.1261058747768402,0.00019729137420654297,0.0135498046875,0.009814453125,0.0,0.013571849092841148,26111
0_76,sft,0,76,high_school_physics,0.010704773478209972,0.1261058747768402,0.00019729137420654297,0.0135498046875,0.004931640625,0.1,0.013571849092841148,26111
0_76,sft,0,76,computer_security,0.010704773478209972,0.1261058747768402,0.00019729137420654297,0.0135498046875,-0.0053436279296875,0.025,0.013571849092841148,26111
0_76,sft,0,76,international_law,0.010704773478209972,0.1261058747768402,0.00019729137420654297,0.0135498046875,0.00784912109375,0.075,0.013571849092841148,26111
0_77,sft,0,77,abstract_algebra,0.012127289548516273,0.1934257447719574,0.0021932125091552734,0.037109375,-0.01552734375,0.075,0.03702033683657646,304
0_77,sft,0,77,college_mathematics,0.012127289548516273,0.1934257447719574,0.0021932125091552734,0.037109375,-0.005615234375,0.05,0.03702033683657646,304
0_77,sft,0,77,high_school_physics,0.012127289548516273,0.1934257447719574,0.0021932125091552734,0.037109375,-0.00418701171875,0.1,0.03702033683657646,304
0_77,sft,0,77,computer_security,0.012127289548516273,0.1934257447719574,0.0021932125091552734,0.037109375,0.0019561767578125,0.0,0.03702033683657646,304
0_77,sft,0,77,international_law,0.012127289548516273,0.1934257447719574,0.0021932125091552734,0.037109375,-0.000482177734375,0.0,0.03702033683657646,304
0_78,sft,0,78,abstract_algebra,0.02461833506822586,0.034769605845212936,3.49879264831543e-05,0.004669189453125,-0.0185546875,0.025,0.004660577047616243,3217
0_78,sft,0,78,college_mathematics,0.02461833506822586,0.034769605845212936,3.49879264831543e-05,0.004669189453125,0.000341796875,0.05,0.004660577047616243,3217
0_78,sft,0,78,high_school_physics,0.02461833506822586,0.034769605845212936,3.49879264831543e-05,0.004669189453125,0.01021728515625,0.075,0.004660577047616243,3217
0_78,sft,0,78,computer_security,0.02461833506822586,0.034769605845212936,3.49879264831543e-05,0.004669189453125,-0.0076263427734375,0.0,0.004660577047616243,3217
0_78,sft,0,78,international_law,0.02461833506822586,0.034769605845212936,3.49879264831543e-05,0.004669189453125,-0.00185546875,0.025,0.004660577047616243,3217
0_79,sft,0,79,abstract_algebra,0.014643761329352856,0.7503073811531067,0.24679523706436157,0.4453125,-0.02509765625,0.0,0.44497665762901306,624
0_79,sft,0,79,college_mathematics,0.014643761329352856,0.7503073811531067,0.24679523706436157,0.4453125,-0.008349609375,0.05,0.44497665762901306,624
0_79,sft,0,79,high_school_physics,0.014643761329352856,0.7503073811531067,0.24679523706436157,0.4453125,-0.0083251953125,0.025,0.44497665762901306,624
0_79,sft,0,79,computer_security,0.014643761329352856,0.7503073811531067,0.24679523706436157,0.4453125,-0.006256103515625,0.025,0.44497665762901306,624
0_79,sft,0,79,international_law,0.014643761329352856,0.7503073811531067,0.24679523706436157,0.4453125,-0.0064453125,0.025,0.44497665762901306,624
0_80,sft,0,80,abstract_algebra,0.22997812926769257,1.382062315940857,1.3672261238098145,3.46875,-0.03828125,0.1,3.462925672531128,45
0_80,sft,0,80,college_mathematics,0.22997812926769257,1.382062315940857,1.3672261238098145,3.46875,-0.084375,0.025,3.462925672531128,45
0_80,sft,0,80,high_school_physics,0.22997812926769257,1.382062315940857,1.3672261238098145,3.46875,-0.0144287109375,0.15,3.462925672531128,45
0_80,sft,0,80,computer_security,0.22997812926769257,1.382062315940857,1.3672261238098145,3.46875,0.01536865234375,0.1,3.462925672531128,45
0_80,sft,0,80,international_law,0.22997812926769257,1.382062315940857,1.3672261238098145,3.46875,0.0275390625,0.175,3.462925672531128,45
0_81,sft,0,81,abstract_algebra,1.8493640422821045,0.00353790819644928,1.1920928955078125e-07,0.0003185272216796875,-0.0021484375,0.025,0.0003182381624355912,4212
0_81,sft,0,81,college_mathematics,1.8493640422821045,0.00353790819644928,1.1920928955078125e-07,0.0003185272216796875,-0.013525390625,0.0,0.0003182381624355912,4212
0_81,sft,0,81,high_school_physics,1.8493640422821045,0.00353790819644928,1.1920928955078125e-07,0.0003185272216796875,-0.0016357421875,0.05,0.0003182381624355912,4212
0_81,sft,0,81,computer_security,1.8493640422821045,0.00353790819644928,1.1920928955078125e-07,0.0003185272216796875,0.0002410888671875,0.0,0.0003182381624355912,4212
0_81,sft,0,81,international_law,1.8493640422821045,0.00353790819644928,1.1920928955078125e-07,0.0003185272216796875,0.0007080078125,0.075,0.0003182381624355912,4212
0_82,sft,0,82,abstract_algebra,0.9248412847518921,0.001860011019743979,0.0,0.000164031982421875,-0.0129150390625,0.0,0.00016389934171456844,685
0_82,sft,0,82,college_mathematics,0.9248412847518921,0.001860011019743979,0.0,0.000164031982421875,-0.00654296875,0.05,0.00016389934171456844,685
0_82,sft,0,82,high_school_physics,0.9248412847518921,0.001860011019743979,0.0,0.000164031982421875,-0.006787109375,0.025,0.00016389934171456844,685
0_82,sft,0,82,computer_security,0.9248412847518921,0.001860011019743979,0.0,0.000164031982421875,-0.002960205078125,0.0,0.00016389934171456844,685
0_82,sft,0,82,international_law,0.9248412847518921,0.001860011019743979,0.0,0.000164031982421875,-1.8310546875e-05,0.025,0.00016389934171456844,685
0_83,sft,0,83,abstract_algebra,0.462502658367157,0.02379949763417244,7.271766662597656e-06,0.002471923828125,-0.0209716796875,0.0,0.0024689924903213978,6088
0_83,sft,0,83,college_mathematics,0.462502658367157,0.02379949763417244,7.271766662597656e-06,0.002471923828125,-0.00205078125,0.025,0.0024689924903213978,6088
0_83,sft,0,83,high_school_physics,0.462502658367157,0.02379949763417244,7.271766662597656e-06,0.002471923828125,-0.01092529296875,0.0,0.0024689924903213978,6088
0_83,sft,0,83,computer_security,0.462502658367157,0.02379949763417244,7.271766662597656e-06,0.002471923828125,-0.0103759765625,0.0,0.0024689924903213978,6088
0_83,sft,0,83,international_law,0.462502658367157,0.02379949763417244,7.271766662597656e-06,0.002471923828125,0.00491943359375,0.05,0.0024689924903213978,6088
0_84,sft,0,84,abstract_algebra,0.232487291097641,0.7063343524932861,0.20859724283218384,0.3984375,0.010498046875,0.125,0.39801257848739624,220
0_84,sft,0,84,college_mathematics,0.232487291097641,0.7063343524932861,0.20859724283218384,0.3984375,0.0041015625,0.025,0.39801257848739624,220
0_84,sft,0,84,high_school_physics,0.232487291097641,0.7063343524932861,0.20859724283218384,0.3984375,0.01102294921875,0.075,0.39801257848739624,220
0_84,sft,0,84,computer_security,0.232487291097641,0.7063343524932861,0.20859724283218384,0.3984375,0.0064971923828125,0.05,0.39801257848739624,220
0_84,sft,0,84,international_law,0.232487291097641,0.7063343524932861,0.20859724283218384,0.3984375,0.015972900390625,0.05,0.39801257848739624,220
0_85,sft,0,85,abstract_algebra,0.3154624104499817,0.15217064321041107,0.002245008945465088,0.034423828125,-0.024560546875,0.0,0.03430740535259247,19
0_85,sft,0,85,college_mathematics,0.3154624104499817,0.15217064321041107,0.002245008945465088,0.034423828125,-0.005712890625,0.025,0.03430740535259247,19
0_85,sft,0,85,high_school_physics,0.3154624104499817,0.15217064321041107,0.002245008945465088,0.034423828125,-0.00819091796875,0.05,0.03430740535259247,19
0_85,sft,0,85,computer_security,0.3154624104499817,0.15217064321041107,0.002245008945465088,0.034423828125,-0.0091552734375,0.025,0.03430740535259247,19
0_85,sft,0,85,international_law,0.3154624104499817,0.15217064321041107,0.002245008945465088,0.034423828125,0.004119873046875,0.025,0.03430740535259247,19
0_86,sft,0,86,abstract_algebra,0.17494311928749084,0.0013699729461222887,0.0,0.00010156631469726562,-0.0,0.0,0.00010168035078095272,23
0_86,sft,0,86,college_mathematics,0.17494311928749084,0.0013699729461222887,0.0,0.00010156631469726562,-0.0013671875,0.0,0.00010168035078095272,23
0_86,sft,0,86,high_school_physics,0.17494311928749084,0.0013699729461222887,0.0,0.00010156631469726562,-0.00234375,0.0,0.00010168035078095272,23
0_86,sft,0,86,computer_security,0.17494311928749084,0.0013699729461222887,0.0,0.00010156631469726562,0.00048828125,0.0,0.00010168035078095272,23
0_86,sft,0,86,international_law,0.17494311928749084,0.0013699729461222887,0.0,0.00010156631469726562,-0.0,0.0,0.00010168035078095272,23
0_87,sft,0,87,abstract_algebra,0.08752233535051346,0.7130010724067688,0.8419783711433411,1.0625,0.00859375,0.1,1.065439224243164,10
0_87,sft,0,87,college_mathematics,0.08752233535051346,0.7130010724067688,0.8419783711433411,1.0625,0.0091796875,0.1,1.065439224243164,10
0_87,sft,0,87,high_school_physics,0.08752233535051346,0.7130010724067688,0.8419783711433411,1.0625,0.00953369140625,0.175,1.065439224243164,10
0_87,sft,0,87,computer_security,0.08752233535051346,0.7130010724067688,0.8419783711433411,1.0625,-0.0025390625,0.0,1.065439224243164,10
0_87,sft,0,87,international_law,0.08752233535051346,0.7130010724067688,0.8419783711433411,1.0625,-0.005731201171875,0.0,1.065439224243164,10
0_88,sft,0,88,abstract_algebra,0.575011134147644,0.017759332433342934,5.781650543212891e-06,0.002044677734375,-0.012158203125,0.05,0.0020469920709729195,17
0_88,sft,0,88,college_mathematics,0.575011134147644,0.017759332433342934,5.781650543212891e-06,0.002044677734375,-0.001611328125,0.05,0.0020469920709729195,17
0_88,sft,0,88,high_school_physics,0.575011134147644,0.017759332433342934,5.781650543212891e-06,0.002044677734375,0.00244140625,0.025,0.0020469920709729195,17
0_88,sft,0,88,computer_security,0.575011134147644,0.017759332433342934,5.781650543212891e-06,0.002044677734375,-0.0052520751953125,0.025,0.0020469920709729195,17
0_88,sft,0,88,international_law,0.575011134147644,0.017759332433342934,5.781650543212891e-06,0.002044677734375,-0.001568603515625,0.025,0.0020469920709729195,17
0_89,sft,0,89,abstract_algebra,0.2885279059410095,0.0018146798247471452,0.0,0.000141143798828125,-0.0,0.0,0.00014172980445437133,19
0_89,sft,0,89,college_mathematics,0.2885279059410095,0.0018146798247471452,0.0,0.000141143798828125,-0.00078125,0.0,0.00014172980445437133,19
0_89,sft,0,89,high_school_physics,0.2885279059410095,0.0018146798247471452,0.0,0.000141143798828125,-0.001953125,0.0,0.00014172980445437133,19
0_89,sft,0,89,computer_security,0.2885279059410095,0.0018146798247471452,0.0,0.000141143798828125,0.00166015625,0.0,0.00014172980445437133,19
0_89,sft,0,89,international_law,0.2885279059410095,0.0018146798247471452,0.0,0.000141143798828125,-0.0,0.0,0.00014172980445437133,19
0_90,sft,0,90,abstract_algebra,0.14433452486991882,0.17983520030975342,0.0035662055015563965,0.04345703125,-0.01904296875,0.025,0.0435127317905426,284
0_90,sft,0,90,college_mathematics,0.14433452486991882,0.17983520030975342,0.0035662055015563965,0.04345703125,-0.00908203125,0.05,0.0435127317905426,284
0_90,sft,0,90,high_school_physics,0.14433452486991882,0.17983520030975342,0.0035662055015563965,0.04345703125,0.00069580078125,0.0,0.0435127317905426,284
0_90,sft,0,90,computer_security,0.14433452486991882,0.17983520030975342,0.0035662055015563965,0.04345703125,-0.009033203125,0.025,0.0435127317905426,284
0_90,sft,0,90,international_law,0.14433452486991882,0.17983520030975342,0.0035662055015563965,0.04345703125,-0.004461669921875,0.025,0.0435127317905426,284
0_91,sft,0,91,abstract_algebra,0.09389577805995941,0.06846187263727188,0.0002607107162475586,0.01177978515625,-0.0211669921875,0.0,0.01177762821316719,1115
0_91,sft,0,91,college_mathematics,0.09389577805995941,0.06846187263727188,0.0002607107162475586,0.01177978515625,-0.0001953125,0.025,0.01177762821316719,1115
0_91,sft,0,91,high_school_physics,0.09389577805995941,0.06846187263727188,0.0002607107162475586,0.01177978515625,-0.007421875,0.05,0.01177762821316719,1115
0_91,sft,0,91,computer_security,0.09389577805995941,0.06846187263727188,0.0002607107162475586,0.01177978515625,-0.0089019775390625,0.0,0.01177762821316719,1115
