update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
0_59,sft,0,59,international_law,3.1942391395568848,0.46910223364830017,0.027441024780273438,0.13671875,0.02211121320724487,0.125,0.13703911006450653,220
0_60,sft,0,60,abstract_algebra,1.6654789447784424,0.45929789543151855,0.05465930700302124,0.181640625,0.19959306716918945,0.325,0.18128542602062225,19
0_60,sft,0,60,college_mathematics,1.6654789447784424,0.45929789543151855,0.05465930700302124,0.181640625,0.41587486267089846,0.6,0.18128542602062225,19
0_60,sft,0,60,high_school_physics,1.6654789447784424,0.45929789543151855,0.05465930700302124,0.181640625,0.09990544319152832,0.375,0.18128542602062225,19
0_60,sft,0,60,computer_security,1.6654789447784424,0.45929789543151855,0.05465930700302124,0.181640625,-0.03623016476631165,0.15,0.18128542602062225,19
0_60,sft,0,60,international_law,1.6654789447784424,0.45929789543151855,0.05465930700302124,0.181640625,0.03336762487888336,0.2,0.18128542602062225,19
0_61,sft,0,61,abstract_algebra,0.9235597848892212,0.000651604204904288,0.0,5.316734313964844e-05,-0.0011615753173828125,0.15,5.3165931603871286e-05,23
0_61,sft,0,61,college_mathematics,0.9235597848892212,0.000651604204904288,0.0,5.316734313964844e-05,0.005738067626953125,0.175,5.3165931603871286e-05,23
0_61,sft,0,61,high_school_physics,0.9235597848892212,0.000651604204904288,0.0,5.316734313964844e-05,-0.02561633586883545,0.025,5.3165931603871286e-05,23
0_61,sft,0,61,computer_security,0.9235597848892212,0.000651604204904288,0.0,5.316734313964844e-05,-0.032186266779899594,0.0,5.3165931603871286e-05,23
0_61,sft,0,61,international_law,0.9235597848892212,0.000651604204904288,0.0,5.316734313964844e-05,-0.006095379590988159,0.025,5.3165931603871286e-05,23
0_62,sft,0,62,abstract_algebra,0.4618064761161804,0.4874148368835449,0.04641765356063843,0.171875,0.10862092971801758,0.325,0.1716540902853012,14
0_62,sft,0,62,college_mathematics,0.4618064761161804,0.4874148368835449,0.04641765356063843,0.171875,0.17844104766845703,0.525,0.1716540902853012,14
0_62,sft,0,62,high_school_physics,0.4618064761161804,0.4874148368835449,0.04641765356063843,0.171875,0.1382143259048462,0.3,0.1716540902853012,14
0_62,sft,0,62,computer_security,0.4618064761161804,0.4874148368835449,0.04641765356063843,0.171875,0.12516294717788695,0.25,0.1716540902853012,14
0_62,sft,0,62,international_law,0.4618064761161804,0.4874148368835449,0.04641765356063843,0.171875,-9.396374225616455e-05,0.175,0.1716540902853012,14
0_63,sft,0,63,abstract_algebra,0.3168407380580902,8.47665432957001e-06,0.0,4.76837158203125e-07,-0.0,0.0,4.768370445162873e-07,17
0_63,sft,0,63,college_mathematics,0.3168407380580902,8.47665432957001e-06,0.0,4.76837158203125e-07,-0.0,0.0,4.768370445162873e-07,17
0_63,sft,0,63,high_school_physics,0.3168407380580902,8.47665432957001e-06,0.0,4.76837158203125e-07,-0.0,0.0,4.768370445162873e-07,17
0_63,sft,0,63,computer_security,0.3168407380580902,8.47665432957001e-06,0.0,4.76837158203125e-07,-0.0,0.0,4.768370445162873e-07,17
0_63,sft,0,63,international_law,0.3168407380580902,8.47665432957001e-06,0.0,4.76837158203125e-07,-0.0,0.0,4.768370445162873e-07,17
0_64,sft,0,64,abstract_algebra,0.1584206074476242,0.26887694001197815,0.011547505855560303,0.0791015625,0.00597686767578125,0.25,0.078894704580307,284
0_64,sft,0,64,college_mathematics,0.1584206074476242,0.26887694001197815,0.011547505855560303,0.0791015625,0.043209075927734375,0.3,0.078894704580307,284
0_64,sft,0,64,high_school_physics,0.1584206074476242,0.26887694001197815,0.011547505855560303,0.0791015625,0.0052174806594848635,0.125,0.078894704580307,284
0_64,sft,0,64,computer_security,0.1584206074476242,0.26887694001197815,0.011547505855560303,0.0791015625,0.020050060749053956,0.175,0.078894704580307,284
0_64,sft,0,64,international_law,0.1584206074476242,0.26887694001197815,0.011547505855560303,0.0791015625,0.03320404291152954,0.15,0.078894704580307,284
0_65,sft,0,65,abstract_algebra,0.1187610849738121,0.0002238988527096808,1.9999678134918213,15.8125,-0.5057414054870606,0.475,15.812516212463379,1115
0_65,sft,0,65,college_mathematics,0.1187610849738121,0.0002238988527096808,1.9999678134918213,15.8125,-0.6565559387207032,0.4,15.812516212463379,1115
0_65,sft,0,65,high_school_physics,0.1187610849738121,0.0002238988527096808,1.9999678134918213,15.8125,-0.2715779781341553,0.375,15.812516212463379,1115
0_65,sft,0,65,computer_security,0.1187610849738121,0.0002238988527096808,1.9999678134918213,15.8125,-0.4368360102176666,0.125,15.812516212463379,1115
0_65,sft,0,65,international_law,0.1187610849738121,0.0002238988527096808,1.9999678134918213,15.8125,-0.1773189425468445,0.25,15.812516212463379,1115
0_66,sft,0,66,abstract_algebra,7.965630531311035,2.1106903659529053e-05,0.0,1.1920928955078125e-06,-0.0,0.0,1.1920922133867862e-06,19
0_66,sft,0,66,college_mathematics,7.965630531311035,2.1106903659529053e-05,0.0,1.1920928955078125e-06,-0.0,0.0,1.1920922133867862e-06,19
0_66,sft,0,66,high_school_physics,7.965630531311035,2.1106903659529053e-05,0.0,1.1920928955078125e-06,-0.0,0.0,1.1920922133867862e-06,19
0_66,sft,0,66,computer_security,7.965630531311035,2.1106903659529053e-05,0.0,1.1920928955078125e-06,-0.0,0.0,1.1920922133867862e-06,19
0_66,sft,0,66,international_law,7.965630531311035,2.1106903659529053e-05,0.0,1.1920928955078125e-06,-0.0,0.0,1.1920922133867862e-06,19
0_67,sft,0,67,abstract_algebra,3.982815980911255,1.4383203961187974e-08,0.0,-0.0,-0.0,0.0,0.0,23
0_67,sft,0,67,college_mathematics,3.982815980911255,1.4383203961187974e-08,0.0,-0.0,-0.0,0.0,0.0,23
0_67,sft,0,67,high_school_physics,3.982815980911255,1.4383203961187974e-08,0.0,-0.0,-0.0,0.0,0.0,23
0_67,sft,0,67,computer_security,3.982815980911255,1.4383203961187974e-08,0.0,-0.0,-0.0,0.0,0.0,23
0_67,sft,0,67,international_law,3.982815980911255,1.4383203961187974e-08,0.0,-0.0,-0.0,0.0,0.0,23
0_68,sft,0,68,abstract_algebra,1.9914079904556274,2.9434926545945928e-05,0.0,1.9073486328125e-06,0.001071929931640625,0.05,1.9073468138230965e-06,14
0_68,sft,0,68,college_mathematics,1.9914079904556274,2.9434926545945928e-05,0.0,1.9073486328125e-06,0.0095703125,0.025,1.9073468138230965e-06,14
0_68,sft,0,68,high_school_physics,1.9914079904556274,2.9434926545945928e-05,0.0,1.9073486328125e-06,-0.00469970703125,0.0,1.9073468138230965e-06,14
0_68,sft,0,68,computer_security,1.9914079904556274,2.9434926545945928e-05,0.0,1.9073486328125e-06,-0.020089393854141234,0.05,1.9073468138230965e-06,14
0_68,sft,0,68,international_law,1.9914079904556274,2.9434926545945928e-05,0.0,1.9073486328125e-06,-0.0006838858127593995,0.0,1.9073468138230965e-06,14
0_69,sft,0,69,abstract_algebra,0.9957049489021301,6.739032443192627e-08,0.0,-0.0,-0.0,0.0,0.0,17
0_69,sft,0,69,college_mathematics,0.9957049489021301,6.739032443192627e-08,0.0,-0.0,-0.0,0.0,0.0,17
0_69,sft,0,69,high_school_physics,0.9957049489021301,6.739032443192627e-08,0.0,-0.0,-0.0,0.0,0.0,17
0_69,sft,0,69,computer_security,0.9957049489021301,6.739032443192627e-08,0.0,-0.0,-0.0,0.0,0.0,17
0_69,sft,0,69,international_law,0.9957049489021301,6.739032443192627e-08,0.0,-0.0,-0.0,0.0,0.0,17
0_70,sft,0,70,abstract_algebra,0.49785247445106506,1.1095667673544085e-07,0.0,-0.0,-0.0,0.0,0.0,28
0_70,sft,0,70,college_mathematics,0.49785247445106506,1.1095667673544085e-07,0.0,-0.0,-0.0,0.0,0.0,28
0_70,sft,0,70,high_school_physics,0.49785247445106506,1.1095667673544085e-07,0.0,-0.0,-0.0,0.0,0.0,28
0_70,sft,0,70,computer_security,0.49785247445106506,1.1095667673544085e-07,0.0,-0.0,-0.0,0.0,0.0,28
0_70,sft,0,70,international_law,0.49785247445106506,1.1095667673544085e-07,0.0,-0.0,-0.0,0.0,0.0,28
0_71,sft,0,71,abstract_algebra,0.24892623722553253,5.574172973865643e-06,0.0,3.5762786865234375e-07,-0.0,0.0,3.576278118089249e-07,17
0_71,sft,0,71,college_mathematics,0.24892623722553253,5.574172973865643e-06,0.0,3.5762786865234375e-07,-0.0,0.0,3.576278118089249e-07,17
0_71,sft,0,71,high_school_physics,0.24892623722553253,5.574172973865643e-06,0.0,3.5762786865234375e-07,-0.0,0.0,3.576278118089249e-07,17
0_71,sft,0,71,computer_security,0.24892623722553253,5.574172973865643e-06,0.0,3.5762786865234375e-07,-0.0,0.0,3.576278118089249e-07,17
0_71,sft,0,71,international_law,0.24892623722553253,5.574172973865643e-06,0.0,3.5762786865234375e-07,-0.0,0.0,3.576278118089249e-07,17
0_72,sft,0,72,abstract_algebra,0.12446329742670059,1.2985137232135457e-07,0.0,-0.0,-0.0,0.0,0.0,19
0_72,sft,0,72,college_mathematics,0.12446329742670059,1.2985137232135457e-07,0.0,-0.0,-0.0,0.0,0.0,19
0_72,sft,0,72,high_school_physics,0.12446329742670059,1.2985137232135457e-07,0.0,-0.0,-0.0,0.0,0.0,19
0_72,sft,0,72,computer_security,0.12446329742670059,1.2985137232135457e-07,0.0,-0.0,-0.0,0.0,0.0,19
0_72,sft,0,72,international_law,0.12446329742670059,1.2985137232135457e-07,0.0,-0.0,-0.0,0.0,0.0,19
0_73,sft,0,73,abstract_algebra,0.062231648713350296,0.001591212465427816,0.0,0.000133514404296875,0.014788532257080078,0.175,0.00013314791431184858,2452
0_73,sft,0,73,college_mathematics,0.062231648713350296,0.001591212465427816,0.0,0.000133514404296875,0.006165695190429687,0.225,0.00013314791431184858,2452
0_73,sft,0,73,high_school_physics,0.062231648713350296,0.001591212465427816,0.0,0.000133514404296875,-0.010552310943603515,0.1,0.00013314791431184858,2452
0_73,sft,0,73,computer_security,0.062231648713350296,0.001591212465427816,0.0,0.000133514404296875,-0.03263204097747803,0.025,0.00013314791431184858,2452
0_73,sft,0,73,international_law,0.062231648713350296,0.001591212465427816,0.0,0.000133514404296875,-0.000911867618560791,0.075,0.00013314791431184858,2452
0_74,sft,0,74,abstract_algebra,0.031182581558823586,1.2287771824048832e-05,0.0,7.152557373046875e-07,-0.0,0.0,7.152555099310121e-07,17
0_74,sft,0,74,college_mathematics,0.031182581558823586,1.2287771824048832e-05,0.0,7.152557373046875e-07,-0.0,0.0,7.152555099310121e-07,17
0_74,sft,0,74,high_school_physics,0.031182581558823586,1.2287771824048832e-05,0.0,7.152557373046875e-07,-0.0,0.0,7.152555099310121e-07,17
0_74,sft,0,74,computer_security,0.031182581558823586,1.2287771824048832e-05,0.0,7.152557373046875e-07,-0.0,0.0,7.152555099310121e-07,17
0_74,sft,0,74,international_law,0.031182581558823586,1.2287771824048832e-05,0.0,7.152557373046875e-07,-0.0,0.0,7.152555099310121e-07,17
0_75,sft,0,75,abstract_algebra,0.015591648407280445,1.5530567907262594e-06,0.0,-0.0,-0.0,0.0,0.0,19
0_75,sft,0,75,college_mathematics,0.015591648407280445,1.5530567907262594e-06,0.0,-0.0,-0.0,0.0,0.0,19
0_75,sft,0,75,high_school_physics,0.015591648407280445,1.5530567907262594e-06,0.0,-0.0,-0.0,0.0,0.0,19
0_75,sft,0,75,computer_security,0.015591648407280445,1.5530567907262594e-06,0.0,-0.0,-0.0,0.0,0.0,19
0_75,sft,0,75,international_law,0.015591648407280445,1.5530567907262594e-06,0.0,-0.0,-0.0,0.0,0.0,19
0_76,sft,0,76,abstract_algebra,0.0077958242036402225,0.03409850597381592,2.6941299438476562e-05,0.00439453125,-0.01270904541015625,0.1,0.004397603217512369,26111
0_76,sft,0,76,college_mathematics,0.0077958242036402225,0.03409850597381592,2.6941299438476562e-05,0.00439453125,0.00406036376953125,0.175,0.004397603217512369,26111
0_76,sft,0,76,high_school_physics,0.0077958242036402225,0.03409850597381592,2.6941299438476562e-05,0.00439453125,-0.011073827743530273,0.075,0.004397603217512369,26111
0_76,sft,0,76,computer_security,0.0077958242036402225,0.03409850597381592,2.6941299438476562e-05,0.00439453125,-0.022548529505729675,0.05,0.004397603217512369,26111
0_76,sft,0,76,international_law,0.0077958242036402225,0.03409850597381592,2.6941299438476562e-05,0.00439453125,-0.006670159101486206,0.05,0.004397603217512369,26111
0_77,sft,0,77,abstract_algebra,0.006095177959650755,0.23293094336986542,0.0025461316108703613,0.04345703125,0.010102367401123047,0.175,0.043568652123212814,304
0_77,sft,0,77,college_mathematics,0.006095177959650755,0.23293094336986542,0.0025461316108703613,0.04345703125,0.049262046813964844,0.3,0.043568652123212814,304
0_77,sft,0,77,high_school_physics,0.006095177959650755,0.23293094336986542,0.0025461316108703613,0.04345703125,0.01711747646331787,0.125,0.043568652123212814,304
0_77,sft,0,77,computer_security,0.006095177959650755,0.23293094336986542,0.0025461316108703613,0.04345703125,-0.006121203303337097,0.075,0.043568652123212814,304
0_77,sft,0,77,international_law,0.006095177959650755,0.23293094336986542,0.0025461316108703613,0.04345703125,0.0032454073429107667,0.1,0.043568652123212814,304
0_78,sft,0,78,abstract_algebra,0.02477610483765602,0.1260489672422409,0.0011504888534545898,0.025390625,0.021592235565185545,0.2,0.025355173274874687,3217
0_78,sft,0,78,college_mathematics,0.02477610483765602,0.1260489672422409,0.0011504888534545898,0.025390625,0.011477088928222657,0.25,0.025355173274874687,3217
0_78,sft,0,78,high_school_physics,0.02477610483765602,0.1260489672422409,0.0011504888534545898,0.025390625,0.030988383293151855,0.2,0.025355173274874687,3217
0_78,sft,0,78,computer_security,0.02477610483765602,0.1260489672422409,0.0011504888534545898,0.025390625,-0.00854809582233429,0.1,0.025355173274874687,3217
0_78,sft,0,78,international_law,0.02477610483765602,0.1260489672422409,0.0011504888534545898,0.025390625,-0.010716050863265991,0.025,0.025355173274874687,3217
0_79,sft,0,79,abstract_algebra,0.02508336491882801,0.02150806039571762,1.9941200017929077,7.375,-0.45657758712768554,0.575,7.37731409072876,624
0_79,sft,0,79,college_mathematics,0.02508336491882801,0.02150806039571762,1.9941200017929077,7.375,-0.8407234191894531,0.35,7.37731409072876,624
0_79,sft,0,79,high_school_physics,0.02508336491882801,0.02150806039571762,1.9941200017929077,7.375,-0.3525228023529053,0.625,7.37731409072876,624
0_79,sft,0,79,computer_security,0.02508336491882801,0.02150806039571762,1.9941200017929077,7.375,-0.4768476068973541,0.25,7.37731409072876,624
0_79,sft,0,79,international_law,0.02508336491882801,0.02150806039571762,1.9941200017929077,7.375,-0.249325168132782,0.375,7.37731409072876,624
0_80,sft,0,80,abstract_algebra,3.7000415325164795,1.5649687051773071,1.1253160238265991,2.46875,-0.18163156509399414,0.275,2.4676077365875244,45
0_80,sft,0,80,college_mathematics,3.7000415325164795,1.5649687051773071,1.1253160238265991,2.46875,-0.40633697509765626,0.2,2.4676077365875244,45
0_80,sft,0,80,high_school_physics,3.7000415325164795,1.5649687051773071,1.1253160238265991,2.46875,-0.1761794090270996,0.2,2.4676077365875244,45
0_80,sft,0,80,computer_security,3.7000415325164795,1.5649687051773071,1.1253160238265991,2.46875,-0.18577261567115783,0.15,2.4676077365875244,45
0_80,sft,0,80,international_law,3.7000415325164795,1.5649687051773071,1.1253160238265991,2.46875,0.08249675929546356,0.2,2.4676077365875244,45
0_81,sft,0,81,abstract_algebra,3.0843958854675293,0.0025645331479609013,5.960464477539063e-08,0.000244140625,0.02907276153564453,0.225,0.00024387246230617166,4212
0_81,sft,0,81,college_mathematics,3.0843958854675293,0.0025645331479609013,5.960464477539063e-08,0.000244140625,-0.005494308471679687,0.175,0.00024387246230617166,4212
0_81,sft,0,81,high_school_physics,3.0843958854675293,0.0025645331479609013,5.960464477539063e-08,0.000244140625,-0.002007317543029785,0.1,0.00024387246230617166,4212
0_81,sft,0,81,computer_security,3.0843958854675293,0.0025645331479609013,5.960464477539063e-08,0.000244140625,-0.017534175515174867,0.05,0.00024387246230617166,4212
0_81,sft,0,81,international_law,3.0843958854675293,0.0025645331479609013,5.960464477539063e-08,0.000244140625,-0.0027225375175476073,0.075,0.00024387246230617166,4212
0_82,sft,0,82,abstract_algebra,1.5423200130462646,5.607887487713015e-06,0.0,2.384185791015625e-07,-0.0,0.0,3.576278118089249e-07,685
0_82,sft,0,82,college_mathematics,1.5423200130462646,5.607887487713015e-06,0.0,2.384185791015625e-07,-0.0,0.0,3.576278118089249e-07,685
0_82,sft,0,82,high_school_physics,1.5423200130462646,5.607887487713015e-06,0.0,2.384185791015625e-07,-0.0,0.0,3.576278118089249e-07,685
0_82,sft,0,82,computer_security,1.5423200130462646,5.607887487713015e-06,0.0,2.384185791015625e-07,-0.0,0.0,3.576278118089249e-07,685
0_82,sft,0,82,international_law,1.5423200130462646,5.607887487713015e-06,0.0,2.384185791015625e-07,-0.0,0.0,3.576278118089249e-07,685
0_83,sft,0,83,abstract_algebra,0.7711601257324219,0.05719437077641487,6.204843521118164e-05,0.00714111328125,0.0022467613220214845,0.15,0.007147457450628281,6088
0_83,sft,0,83,college_mathematics,0.7711601257324219,0.05719437077641487,6.204843521118164e-05,0.00714111328125,0.005919837951660156,0.2,0.007147457450628281,6088
0_83,sft,0,83,high_school_physics,0.7711601257324219,0.05719437077641487,6.204843521118164e-05,0.00714111328125,-0.00980762243270874,0.125,0.007147457450628281,6088
0_83,sft,0,83,computer_security,0.7711601257324219,0.05719437077641487,6.204843521118164e-05,0.00714111328125,-0.011619019508361816,0.075,0.007147457450628281,6088
0_83,sft,0,83,international_law,0.7711601257324219,0.05719437077641487,6.204843521118164e-05,0.00714111328125,-0.005007782578468322,0.075,0.007147457450628281,6088
0_84,sft,0,84,abstract_algebra,0.38915061950683594,0.19582527875900269,0.002162039279937744,0.038818359375,0.010597419738769532,0.225,0.03880415856838226,220
0_84,sft,0,84,college_mathematics,0.38915061950683594,0.19582527875900269,0.002162039279937744,0.038818359375,0.015527725219726562,0.275,0.03880415856838226,220
0_84,sft,0,84,high_school_physics,0.38915061950683594,0.19582527875900269,0.002162039279937744,0.038818359375,0.0024933576583862304,0.075,0.03880415856838226,220
0_84,sft,0,84,computer_security,0.38915061950683594,0.19582527875900269,0.002162039279937744,0.038818359375,0.0037685424089431764,0.125,0.03880415856838226,220
0_84,sft,0,84,international_law,0.38915061950683594,0.19582527875900269,0.002162039279937744,0.038818359375,0.011576640605926513,0.15,0.03880415856838226,220
0_85,sft,0,85,abstract_algebra,0.21398448944091797,0.04479550942778587,0.00011557340621948242,0.007598876953125,0.0005826950073242188,0.15,0.007608364336192608,19
0_85,sft,0,85,college_mathematics,0.21398448944091797,0.04479550942778587,0.00011557340621948242,0.007598876953125,0.01593437194824219,0.2,0.007608364336192608,19
0_85,sft,0,85,high_school_physics,0.21398448944091797,0.04479550942778587,0.00011557340621948242,0.007598876953125,-0.006056928634643554,0.05,0.007608364336192608,19
0_85,sft,0,85,computer_security,0.21398448944091797,0.04479550942778587,0.00011557340621948242,0.007598876953125,-0.018643510341644288,0.05,0.007608364336192608,19
0_85,sft,0,85,international_law,0.21398448944091797,0.04479550942778587,0.00011557340621948242,0.007598876953125,0.009264743328094483,0.05,0.007608364336192608,19
0_86,sft,0,86,abstract_algebra,0.11079167574644089,8.177327981684357e-05,0.0,5.4836273193359375e-06,0.001071929931640625,0.05,5.602820692729438e-06,23
0_86,sft,0,86,college_mathematics,0.11079167574644089,8.177327981684357e-05,0.0,5.4836273193359375e-06,0.0095703125,0.025,5.602820692729438e-06,23
0_86,sft,0,86,high_school_physics,0.11079167574644089,8.177327981684357e-05,0.0,5.4836273193359375e-06,-0.00469970703125,0.0,5.602820692729438e-06,23
0_86,sft,0,86,computer_security,0.11079167574644089,8.177327981684357e-05,0.0,5.4836273193359375e-06,-0.020089393854141234,0.05,5.602820692729438e-06,23
0_86,sft,0,86,international_law,0.11079167574644089,8.177327981684357e-05,0.0,5.4836273193359375e-06,-0.0006838858127593995,0.0,5.602820692729438e-06,23
0_87,sft,0,87,abstract_algebra,0.05539857968688011,0.032789602875709534,5.4955482482910156e-05,0.0052490234375,0.004150867462158203,0.1,0.005234939511865377,10
0_87,sft,0,87,college_mathematics,0.05539857968688011,0.032789602875709534,5.4955482482910156e-05,0.0052490234375,0.0165252685546875,0.25,0.005234939511865377,10
0_87,sft,0,87,high_school_physics,0.05539857968688011,0.032789602875709534,5.4955482482910156e-05,0.0052490234375,0.006832504272460937,0.125,0.005234939511865377,10
0_87,sft,0,87,computer_security,0.05539857968688011,0.032789602875709534,5.4955482482910156e-05,0.0052490234375,-0.01653830409049988,0.0,0.005234939511865377,10
0_87,sft,0,87,international_law,0.05539857968688011,0.032789602875709534,5.4955482482910156e-05,0.0052490234375,-0.005056336522102356,0.05,0.005234939511865377,10
0_88,sft,0,88,abstract_algebra,0.030323803424835205,0.003505040192976594,2.980232238769531e-07,0.00038909912109375,0.003692340850830078,0.175,0.00038914260221645236,17
0_88,sft,0,88,college_mathematics,0.030323803424835205,0.003505040192976594,2.980232238769531e-07,0.00038909912109375,-0.00311737060546875,0.225,0.00038914260221645236,17
0_88,sft,0,88,high_school_physics,0.030323803424835205,0.003505040192976594,2.980232238769531e-07,0.00038909912109375,-0.00047178268432617186,0.15,0.00038914260221645236,17
0_88,sft,0,88,computer_security,0.030323803424835205,0.003505040192976594,2.980232238769531e-07,0.00038909912109375,-0.013083097338676453,0.025,0.00038914260221645236,17
0_88,sft,0,88,international_law,0.030323803424835205,0.003505040192976594,2.980232238769531e-07,0.00038909912109375,0.004253876209259033,0.125,0.00038914260221645236,17
0_89,sft,0,89,abstract_algebra,0.015356451272964478,0.00038419238990172744,0.0,2.8133392333984375e-05,0.001114654541015625,0.05,2.825220326485578e-05,19
0_89,sft,0,89,college_mathematics,0.015356451272964478,0.00038419238990172744,0.0,2.8133392333984375e-05,0.0083709716796875,0.025,2.825220326485578e-05,19
0_89,sft,0,89,high_school_physics,0.015356451272964478,0.00038419238990172744,0.0,2.8133392333984375e-05,-0.00814216136932373,0.025,2.825220326485578e-05,19
0_89,sft,0,89,computer_security,0.015356451272964478,0.00038419238990172744,0.0,2.8133392333984375e-05,-0.023337346315383912,0.05,2.825220326485578e-05,19
0_89,sft,0,89,international_law,0.015356451272964478,0.00038419238990172744,0.0,2.8133392333984375e-05,-0.001345735788345337,0.0,2.825220326485578e-05,19
0_90,sft,0,90,abstract_algebra,0.007692292332649231,0.00664120027795434,1.3113021850585938e-06,0.000812530517578125,-0.02358074188232422,0.125,0.0008110094931907952,284
0_90,sft,0,90,college_mathematics,0.007692292332649231,0.00664120027795434,1.3113021850585938e-06,0.000812530517578125,0.029252243041992188,0.275,0.0008110094931907952,284
0_90,sft,0,90,high_school_physics,0.007692292332649231,0.00664120027795434,1.3113021850585938e-06,0.000812530517578125,-0.008204293251037598,0.1,0.0008110094931907952,284
0_90,sft,0,90,computer_security,0.007692292332649231,0.00664120027795434,1.3113021850585938e-06,0.000812530517578125,-0.01863563060760498,0.05,0.0008110094931907952,284
0_90,sft,0,90,international_law,0.007692292332649231,0.00664120027795434,1.3113021850585938e-06,0.000812530517578125,0.015069401264190674,0.1,0.0008110094931907952,284
0_91,sft,0,91,abstract_algebra,0.004252411425113678,0.002185684395954013,1.9990756511688232,8.375,-0.10049848556518555,0.575,8.375231742858887,1115
0_91,sft,0,91,college_mathematics,0.004252411425113678,0.002185684395954013,1.9990756511688232,8.375,-0.025037384033203124,0.65,8.375231742858887,1115
0_91,sft,0,91,high_school_physics,0.004252411425113678,0.002185684395954013,1.9990756511688232,8.375,0.015372705459594727,0.725,8.375231742858887,1115
0_91,sft,0,91,computer_security,0.004252411425113678,0.002185684395954013,1.9990756511688232,8.375,-0.46257453560829165,0.375,8.375231742858887,1115
0_91,sft,0,91,international_law,0.004252411425113678,0.002185684395954013,1.9990756511688232,8.375,-0.13796042203903197,0.475,8.375231742858887,1115
0_92,sft,0,92,abstract_algebra,4.1896257400512695,2.437714283587411e-05,0.0,1.430511474609375e-06,-0.0,0.0,1.4305104514278355e-06,19
